,level_0,Sample,cell_id,replicate,treatment,time_point,Treatment Start Date,sub_experiment,Filename,cell_line,Assay,ACTA2,ADAMTS1,ATP6AP1,B2M,BGN,BHLHE40,CAV1,CDKN2A,CDKN2B,COL1A1,COL1A2,COL2A1,COL4A1,COL5A1,CTGF,DCN,EGR2,ELN,ENG,ETS1,FBLN1,FBN1,FGF2,FN1,FOSB,GADD45B,GUSB,HAS2,ID1,IL1A,IL1B,IL6,ITGA1,ITGA2,JUN,JUNB,LARP6,LOXL1,LOXL2,LTBP2,MMP1,MMP13,MMP14,MMP2,NOX4,PDGFA,PMEPA1,PPIA,PPP3CA,PSMD14,PTEN,RARA,RARG,RHOB,SERPINE1,SERPINE2,SKI,SKIL,SMAD3,SMAD7,SPARC,TGFB1,TGFBR1,TGFBR2,THBS1,THBS2,TIMP1,TIMP3,TP53BP1,VCAN,VEGFA,VIM
1030,Norm2ref,TGFb_48_C_1,C,1,TGFb,48.0,11-07-2017,3,GSS2375_WellData_p3.txt,HDFn,,4.02805538402,0.102316698275,0.09684715776,1.41111299834,1.48189529904,0.0617864168218,1.05431321056,0.0206443888447,0.0220132126415,26.5633191297,11.6898419555,,0.514172201932,0.17862717956,4.7614913767,1.58220169207,0.0858917585829,1.68702753382,0.0972238125756,0.0553349010409,2.73257959568,1.76632830533,0.217497921615,27.318256762,0.000312326698392,0.337353613435,0.0238696880094,0.0122122557643,0.0625127170749,,,0.0181678753103,0.16274707503,0.0167860142387,0.113041429489,0.115085941915,0.106226345305,0.732085228326,0.169044328583,1.20947715536,0.00900913006869,0.00740730018583,0.326388814158,2.82101340211,0.250205172518,0.0146665516539,0.131380541308,0.702974138204,0.173059916873,0.0363823746504,0.267493088358,0.0197777692104,0.0226685122589,0.282329839346,2.37912903448,3.6923351726,0.198316073801,0.150646965704,0.0353654277175,0.0681554823137,8.91048228099,0.127607366465,0.271193314769,0.15040698985,2.58496280168,0.903955413238,2.21040927348,0.511807615684,0.10829011941,0.384808752801,0.104519462804,7.36044769432
1031,Norm2ref,TGFb_48_C_2,C,2,TGFb,48.0,11-07-2017,3,GSS2375_WellData_p4.txt,HDFn,,4.02143650607,0.106129007844,0.110429761261,1.29211183318,1.81903202386,0.0734039211143,1.08571161052,0.0358655096455,0.0209871625943,27.5328288521,12.5413516775,,0.508599144949,0.224542578051,4.38236892662,1.4207581012,0.0871830171168,2.03391718996,0.0858796988081,0.0486286699071,2.73132490778,1.86447692429,0.220070998614,25.6118745182,0.000241593781557,0.428400165249,0.0255651259111,0.0131386507789,0.0540279945316,,,0.0122301926678,0.229225737084,0.0153073774338,0.0941164648239,0.0906474936893,0.117318378521,0.643941235079,0.187280285202,1.23694464719,0.00612591447929,0.0103167397695,0.273325305562,2.47178102689,0.249242317512,0.0133680323658,0.137079139116,0.77052354208,0.146752902413,0.0334695030779,0.269000533976,0.0301261670677,0.0303277218802,0.314704767986,3.07526544079,3.7715588613,0.196297124126,0.176713105346,0.0335454508005,0.077313327492,7.86578602985,0.154399602305,0.409178129853,0.0974104892561,2.65545842417,0.830752676858,1.84381120695,0.592201866083,0.106827200621,0.29967714007,0.136924350464,6.92599305893
1032,Norm2ref,TGFb_48_C_3,C,3,TGFb,48.0,11-07-2017,3,GSS2375_WellData_p9.txt,HDFn,,3.0575367025,0.103107402386,0.078189560938,1.66035279049,1.43936234012,0.0601467175843,0.700928804053,0.0204402948422,0.023505298579,21.0711889634,8.62431466473,,0.391688809639,0.294495974082,3.57652820009,1.49237470952,0.0802819693287,1.51416226191,0.0613318303552,0.0395263847622,2.39646823436,1.39987675388,0.131121831557,20.9546688426,,0.341578675588,0.0262230592999,0.0101152081415,0.0409835798417,,,0.0145285024929,0.144489826034,0.0137491840758,0.107935385257,0.0978197655342,0.0719560507029,0.636317990746,0.166899300918,1.20809994872,0.0054720222694,0.00811929296382,0.247175870271,1.9363366723,0.2083584936,0.00937886993126,0.131183649099,0.591721334257,0.136355029146,0.0489665314658,0.212419750436,0.0204095731046,0.0223062192376,0.258475566797,1.43201818856,3.29788208594,0.162144255427,0.145694651017,0.0371707038471,0.05667003159,5.77940037121,0.177002276039,0.212543466496,0.162459252537,2.37194378241,0.984258940249,1.53724787965,0.347195418811,0.0912633749846,0.353350000678,0.0840207699616,4.69651239543
1033,Norm2ref,TGFb_48_C_4,C,4,TGFb,48.0,11-07-2017,3,GSS2375_WellData_p10.txt,HDFn,,3.79000943238,0.109923476221,0.06778084529,1.45524437278,1.48007618529,0.0682362152256,0.960402749488,0.0422642435513,0.0497607292559,27.449185562,12.5706856708,,0.601706329864,0.546855448927,3.84651367908,1.45315786405,0.0946916772781,2.24965136309,0.0998427470472,0.0440059203028,3.46311774337,1.67908054653,0.17890200223,29.3983124813,,0.486388639975,0.0192013484269,0.00506638152483,0.0695971210404,,,0.0303004165843,0.137892074027,0.0148283454308,0.0860740067948,0.138575242646,0.118133614246,0.84743900545,0.175322302845,1.54189170286,0.00109624914964,0.00985096954583,0.309047701191,2.30790115936,0.2275398975,0.0148276259724,0.110740238476,0.680770977576,0.212577592696,0.0450500163201,0.211419659126,0.0358230364435,0.0353619449938,0.304062844361,2.30884518433,3.69151095247,0.186269250666,0.141870982011,0.0425207672325,0.0671858597531,6.09776874943,0.186288618474,0.26237123039,0.173778491792,2.4874739875,0.947147774821,1.61613917134,0.484695784047,0.0827711285835,0.336526364362,0.119550447786,6.49491857404
1034,Norm2ref,TGFb_48_C_5,C,5,TGFb,48.0,11-07-2017,3,GSS2375_WellData_p15.txt,HDFn,,4.86134920276,0.0771455510701,0.0889498985454,1.64272019916,1.65607357591,0.0524605509813,0.887652418277,0.0224801702245,0.0117383770907,24.6878067725,11.2145262444,,0.323235323308,0.124149191401,5.42193106309,2.30541547179,0.0823268462002,1.47276451346,0.0834494742304,0.053025376519,2.76614497383,1.52777995728,0.188422972012,21.2761730356,,0.227659058516,0.0252512176782,0.015297362801,0.0391847681265,,,0.0113578751631,0.152386475253,0.00908062157798,0.0882620318805,0.0868678878772,0.0832224614925,0.653616709096,0.148277003465,1.01948232993,0.00338726545905,0.00802611070149,0.332090134543,2.51850355984,0.287371076748,0.00822742548392,0.103904264334,0.59855958266,0.190844136931,0.040331385294,0.310087391402,0.0111669326609,0.0225818386894,0.358184985948,2.65620550673,3.64762336084,0.175041240206,0.179521279686,0.0380022005109,0.0505388543271,8.59624600621,0.11984791953,0.293281255113,0.139723517244,2.71525326247,0.938173574517,1.96426117779,0.507995199974,0.132460743859,0.497120247587,0.114070430696,6.21488101206
1035,Norm2ref,TGFb_48_C_6,C,6,TGFb,48.0,11-07-2017,3,GSS2375_WellData_p16.txt,HDFn,,4.86141478649,0.110000823797,0.103077133898,1.49559155836,1.69531837647,0.0618143769534,0.75420375229,0.0285953868499,0.00991134272651,21.7977335775,12.2030192271,,0.486191384389,0.187243330048,4.91406258986,2.49533970833,0.0772236327487,1.63931856043,0.0657090654298,0.0422336349842,2.76650826383,1.84443152968,0.257172134155,22.4278004452,,0.344323423692,0.0260028980673,0.0109223434141,0.0600440971265,,,0.00456223422955,0.201107143474,0.0181066847919,0.0978351185603,0.132886479748,0.0890374591353,0.747500387993,0.169913952939,1.06182516114,0.00795824612452,0.00300938881931,0.396555922046,2.44408800436,0.273938934425,0.00979238661134,0.1690704265,0.661203484769,0.186958015835,0.0335711608149,0.293236426228,0.0208616377712,0.0223924505935,0.251767895576,2.26832322708,2.8326183471,0.184329161482,0.192789212523,0.0481625715129,0.0607831913154,7.95993270112,0.179457762429,0.299088891505,0.191243979065,2.79067908979,0.747293165607,2.01981930418,0.691075976376,0.106443977675,0.406998739997,0.112550645281,7.1698663831
1036,Norm2ref,TGFb_48_D_1,D,1,TGFb,48.0,04-07-2017,1,GSS2375_WellData_p1.txt,SEN,,1.44893043911,0.107885159958,0.0692673040953,1.95822743633,0.471751279221,0.0658445724667,0.404356115192,0.0147349741019,0.0130624410353,7.25254999215,4.20742727529,,0.423207862302,0.112598408019,2.37279643448,0.905043057336,0.0488684899229,0.208993261961,0.0980361972876,0.0300131454503,2.4453794317,0.535715273995,0.0857255065949,12.6585331746,7.47948434003e-05,0.144080633523,0.016310200587,0.0107108615048,0.0602605785818,,,0.00693253319669,0.0904395945775,0.0427165320054,0.140851646652,0.0872941227485,0.0581268417961,0.566920496683,0.187069768489,1.0300742509,0.104166864564,0.000671217678805,0.30581653859,1.57832940587,0.160743057619,0.00841493786962,0.17231119427,0.494532874957,0.101239088956,0.0356335081436,0.146936868131,0.0185516116503,0.0161525789296,0.189145496928,2.53014196312,6.65942832397,0.098880396259,0.0868758100492,0.0454781801544,0.0393050456339,1.87341216056,0.169235992693,0.125103003799,0.160494786076,2.88157652829,0.267970916451,2.76541947795,0.430802442626,0.0629569008969,0.203140293346,0.050739683658,4.33661189502
1037,Norm2ref,TGFb_48_D_2,D,2,TGFb,48.0,04-07-2017,1,GSS2375_WellData_p6.txt,SEN,,1.27181710806,0.0924611566698,0.0874353944285,2.07281479877,0.432655671844,0.0407993851407,0.430266141323,0.0336134217071,0.0107490369636,5.70062942505,4.02911007605,,0.427575537448,0.0381601650292,2.63224033738,1.43731992676,0.0518210199262,0.173132829583,0.128904204,0.024515214937,2.66484425981,0.524807855774,0.14510319796,11.8320751923,,0.116724654285,0.0199519175784,0.019454277615,0.0600197541937,,,0.01120899872,0.083305826946,0.0283792686441,0.168129084375,0.0696000050379,0.0551341963162,0.497990877929,0.1287202752,0.930489142148,0.115837254621,0.00423694824303,0.443117503513,1.88054551012,0.187588230663,0.00773754291162,0.216545368414,0.464641918593,0.139424037896,0.0397834229521,0.194381283981,0.0139352357596,0.0138648058131,0.265047202899,2.35044059889,8.14379485974,0.126257519747,0.121796216316,0.0449869765457,0.0400032554428,2.790263211,0.183057808648,0.132322584249,0.200656698134,2.95961849754,0.274472063551,4.47789661772,0.408373518432,0.0942653400112,0.279486638935,0.0589551322578,5.30900397161
1038,Norm2ref,TGFb_48_D_3,D,3,TGFb,48.0,04-07-2017,1,GSS2375_WellData_p7.txt,SEN,,1.48342888103,0.0534097063474,0.107359797633,1.79690702384,0.599028173418,0.0337575909448,0.441558276841,0.0208402408682,0.00449833169971,5.50199856118,3.87513282762,,0.333772213909,0.0139929675358,2.97589941088,1.90865422105,0.0309086780509,0.101250136802,0.125481428414,0.021234821069,2.39436942643,0.505437903217,0.115921957113,10.4522799253,,0.109516925969,0.0102501281878,0.0158849654497,0.0517637433868,,,0.00920042207392,0.0965738071038,0.045092951793,0.138473878798,0.0860754579929,0.0555941065149,0.613576767356,0.0856938667594,0.890073118839,0.093998774776,0.00116734422755,0.386895475446,2.08857038371,0.277322343527,0.00804047117845,0.170908465309,0.543252857232,0.111322395376,0.0467116352894,0.213066511554,0.0143490174551,0.0258277497219,0.245491633463,2.74545594716,8.53502726767,0.113826293761,0.15204663177,0.044435476293,0.0317952654192,3.32781622027,0.120387354337,0.112843542106,0.1511995512,2.57138522968,0.262259286188,3.50942765181,0.218262436034,0.0870353784597,0.317083731006,0.0672983881778,4.98227882671
1039,Norm2ref,TGFb_48_D_4,D,4,TGFb,48.0,04-07-2017,1,GSS2375_WellData_p12.txt,SEN,,1.63910041948,0.0875319938688,0.11049050054,1.92140845851,0.656266749302,0.0456938636079,0.519621937026,0.0172188695897,0.012356331088,6.02367629677,4.05096113501,,0.453166853,0.0364061058831,2.81628676834,1.46018811641,0.0516801563121,0.165001865861,0.141777867814,0.0184786637358,2.61366500853,0.598085747676,0.115703486566,12.887890566,,0.13490766678,0.0159302668476,0.00715696799689,0.0560980426437,,,0.00741264555375,0.107969388614,0.0531216674903,0.135860148737,0.0781919687776,0.0397642079217,0.634012963349,0.121280897826,0.981387121048,0.157065066313,0.00525539254496,0.561451864029,2.54980027174,0.220716171718,0.0110820166032,0.241054997341,0.505209699886,0.121880078871,0.0390266717685,0.253780696872,0.0131715071333,0.0168935254868,0.229601543206,3.01296568884,6.38892960563,0.110155561768,0.100512319472,0.0476927652598,0.0340114481206,2.84337472742,0.161127454835,0.126395258011,0.165419846992,2.92824089587,0.272302898435,3.69712608118,0.538905510449,0.117058714343,0.37033280142,0.0559702593827,5.15118460657
1040,Norm2ref,TGFb_48_D_5,D,5,TGFb,48.0,04-07-2017,1,GSS2375_WellData_p13.txt,SEN,,0.971428912983,0.0616908498685,0.0952201249038,2.30179656377,0.41255270104,0.0458298168837,0.352674783677,0.0143451844796,0.00684549381002,5.36883970464,2.79453904352,,0.298607091206,0.0431418044912,3.43766826524,0.811920474693,0.0505691146833,0.119661448038,0.127034330008,0.0362097074619,2.3225188914,0.395897903207,0.0731326946871,9.89054713462,,0.112962852642,0.0164905157588,0.0179797943712,0.0418830504516,,,0.00935173867798,0.104374437781,0.0405060251726,0.152177854373,0.0704806154077,0.0401373820767,0.486155696593,0.0679162367594,0.80443085906,0.116185370778,0.00331613931215,0.358560962449,2.58327338712,0.220920672843,0.00778682182908,0.146881065194,0.41344299509,0.128732687558,0.0515848178144,0.157685327691,0.0102537137019,0.015624895287,0.252056721463,2.24373194771,6.28934742047,0.104870465151,0.151557833971,0.0410859897508,0.0346099419406,2.42064301229,0.125762205751,0.151358366765,0.139083225126,2.24830900504,0.261028697683,3.52846410011,0.287999923099,0.109685165995,0.409881940663,0.061054029782,4.66685399186
1041,Norm2ref,TGFb_48_D_6,D,6,TGFb,48.0,04-07-2017,1,GSS2375_WellData_p18.txt,SEN,,1.59403984483,0.093693169904,0.0956028668693,1.90523332887,0.573087641995,0.0348682481324,0.444722619959,0.0235342826913,0.00839210062303,6.41628262685,4.13609032394,,0.312168677406,0.0275679861399,3.56798040359,1.82414155919,0.0435102070248,0.185750460379,0.124784244346,0.0254210545846,2.65144292175,0.499739337735,0.0945019357477,9.70937002204,,0.115505038577,0.0181965365641,0.00645372442673,0.0457472138488,,,0.00526419151479,0.0717800974281,0.0314052092376,0.117668306341,0.0979689026914,0.0487656024986,0.658592364752,0.11103509834,1.01810594093,0.101000034548,0.00583281362321,0.437877034575,2.46626477096,0.183495640324,0.00675690221244,0.183070049857,0.509646101444,0.141924709287,0.0410090942928,0.211214047103,0.0131782050616,0.0233670219863,0.221664200108,2.82926574534,9.83467714096,0.0957401377201,0.0948970921951,0.036944097389,0.0387614860241,3.18300117947,0.157067619068,0.152853097327,0.181313429508,2.88295374819,0.209553088741,4.36338474935,0.43646191938,0.0586976962244,0.281254423422,0.0394179809539,5.407784613
1042,Norm2ref,TGFb_48_E_1,E,1,TGFb,48.0,04-07-2017,2,GSS2375_WellData_p2.txt,SEN,,0.714640432931,0.117631752471,0.0931306234149,1.79039690334,0.889082650862,0.038641353694,0.587332528324,0.032559434346,0.032013615881,9.44872355445,6.39506687634,,0.403989428409,0.0848965328616,2.82822999416,1.7224229483,0.0415723884131,0.513771741432,0.160462651416,0.0287793824693,4.67562571422,0.804686897038,0.103689337021,18.9066184322,,0.202987028974,0.0307676794209,0.00182254410888,0.0993689854937,,,0.0131583230321,0.049426187766,0.0222706804124,0.138080303535,0.113579112283,0.0579293965252,0.962147140376,0.0828622868084,1.34271158463,0.032930299561,0.00878878497638,0.340880846926,1.93037273805,0.15658082403,0.0112666267615,0.226047747398,0.545673332988,0.137697039435,0.0665526280083,0.168349278835,0.0221277327273,0.0364446143942,0.282903012824,1.83405823253,9.41485872215,0.159302349077,0.129278963918,0.0566790523,0.0742049606888,3.74446458858,0.196129634891,0.139611476556,0.218485500603,3.40352438501,0.361763672004,7.4462262175,0.376486345295,0.0862698014686,0.316013795672,0.0339628054573,6.57927878747
1043,Norm2ref,TGFb_48_E_2,E,2,TGFb,48.0,04-07-2017,2,GSS2375_WellData_p5.txt,SEN,,0.7529528502,0.0836675170219,0.140402587776,1.88978411251,0.844624166532,0.030783294089,0.697778684068,0.0311334967383,0.0255796694492,8.83911194762,5.79983328746,,0.345757255649,0.0394664736998,3.36715802784,1.64709233219,0.0274578301496,0.483823057855,0.143234549538,0.0340436947632,5.54616843633,0.698741838207,0.112176426196,17.4889458921,,0.187745655853,0.0221372746554,0.00181695881218,0.121534804662,,,0.0104326641556,0.0791713044171,0.0265593091662,0.148545976227,0.0983297258968,0.0403030108907,1.00917853887,0.0729752688727,1.20479812633,0.0331265422168,0.00289285841678,0.417709375838,2.7378272736,0.154581698822,0.00780898865307,0.401513786766,0.514396036445,0.140390909903,0.0398535329178,0.174501510716,0.0170379011051,0.0309113705361,0.260999949268,1.83598138516,8.91856396615,0.166578190537,0.153685337128,0.0741716375649,0.0509646749605,3.46626374354,0.186638876296,0.132903539431,0.230082224026,3.4112285824,0.315322807832,7.92362954654,0.375874104685,0.107424236719,0.349523516664,0.0323623779956,6.5661214344
1044,Norm2ref,TGFb_48_E_3,E,3,TGFb,48.0,04-07-2017,2,GSS2375_WellData_p8.txt,SEN,,0.708782523556,0.0757838863845,0.11459094383,1.90454310043,0.848857880578,0.0195805477903,0.73181705182,0.0448239915808,0.020818427883,8.33726930457,6.21582090766,,0.353456587899,0.0627628613775,3.20286932198,2.6664955806,0.0314271430458,0.531667040223,0.163573952484,0.0252765773915,6.13139324569,0.894668382032,0.122260894868,16.1303399293,,0.152022306862,0.0334007645512,0.0139725092172,0.116233266336,,,0.0075366281936,0.0731689282362,0.0180798301776,0.176886387967,0.132383473658,0.0474790519109,0.736529357847,0.0784792430607,1.40314581035,0.0310385492403,0.00172025116598,0.497585012624,2.83969293884,0.13800523859,0.00921005148792,0.274908789075,0.510058609109,0.162166186419,0.0417006862799,0.283227830008,0.0163966504411,0.0290589208409,0.307605869468,2.12685980175,10.9365434724,0.204031659488,0.149043455898,0.063439927693,0.0508110094714,4.10993317548,0.171845614168,0.146236457946,0.185661287961,3.93565821229,0.379537656377,9.38050073808,0.401459104455,0.1263348819,0.44823429383,0.0270646761785,7.42157268581
1045,Norm2ref,TGFb_48_E_4,E,4,TGFb,48.0,04-07-2017,2,GSS2375_WellData_p11.txt,SEN,,0.538276210816,0.0768329294745,0.095287354071,2.22753572818,0.681269994416,0.0246272367393,0.558232711613,0.0241697870399,0.0144549614528,6.43271856694,4.408379948,,0.265111024781,0.0409108854274,1.74822220966,1.73706118547,0.017757454166,0.420243838344,0.138813383174,0.0171290455087,3.98897635511,0.654710295862,0.0879317853695,13.6920690863,,0.141166392478,0.0267489963583,0.00390860245842,0.0733971864793,,,0.00593999969297,0.05625240435,0.018372459376,0.129697140013,0.0782068383661,0.0389727237113,0.695252326239,0.0670220010683,0.94295352474,0.033467592209,0.00413627715063,0.325666803283,1.63832158661,0.140855575061,0.00900460415638,0.202134652301,0.429127592107,0.103325523036,0.0335744731612,0.165398559148,0.0185215490257,0.0276129449591,0.227976744741,1.29557144129,6.06294431374,0.104656844539,0.127857489054,0.0579920348698,0.0463392521575,3.33405654364,0.110980535293,0.136878577003,0.163944404951,1.97370800761,0.219249973254,6.56301427832,0.314490549975,0.0863624853236,0.345344600392,0.0256021463193,5.04347662733
1046,Norm2ref,TGFb_48_E_5,E,5,TGFb,48.0,04-07-2017,2,GSS2375_WellData_p14.txt,SEN,,0.775783731298,0.0589810954139,0.106434400828,1.92503733593,0.864511120528,0.0264860484126,0.692365828122,0.0288144526855,0.0102204776157,8.89427139526,4.26934996417,,0.249443749985,0.0246157656989,3.95697082159,2.57263436151,0.0272148223155,0.290139058056,0.124509387689,0.0371361078281,4.6422249289,0.762133917705,0.0899867517316,15.0533891223,,0.149522699593,0.0283872405807,0.00183806872753,0.0595236343771,,,0.0109503168625,0.0734907470422,0.031700214816,0.13658457102,0.0824016152024,0.039249454871,0.817061414019,0.0451855855001,1.23529569783,0.0366909082288,0.011048592676,0.381447503841,2.72997251626,0.204845261679,0.00781470119867,0.185554697135,0.504192452482,0.142247620736,0.0397020256317,0.150854164254,0.0143509139274,0.0189628080449,0.272150468931,1.82813983525,12.3852100123,0.165473996517,0.252813678356,0.0517716614162,0.0611788342455,3.85977413558,0.128953821,0.150973414481,0.225085718501,3.11442628754,0.377779527528,8.05473110207,0.262827187966,0.128171412895,0.48647461399,0.0456366412577,6.04438864684
1047,Norm2ref,TGFb_48_E_6,E,6,TGFb,48.0,04-07-2017,2,GSS2375_WellData_p17.txt,SEN,,0.840555387374,0.111353189906,0.0946230052622,2.0102219405,0.736907168103,0.0245469024226,0.554041055705,0.0381901604734,0.0109126461993,7.31194283974,5.10706631445,,0.257355548557,0.0340253731153,3.17103717865,2.92594934309,0.0343369282303,0.398274437841,0.150672161603,0.0236044845973,3.86332966957,0.670339936554,0.129425589313,12.3202087211,,0.119032281698,0.0229268949813,0.00839382902455,0.0785603295793,,,0.00288717604239,0.0840245541366,0.0273382516538,0.158930155365,0.115424772369,0.0416201158869,0.797841897939,0.064062539192,0.962217399322,0.0547770275927,0.00174229519289,0.364490922997,2.61236193588,0.203878958323,0.00668477534717,0.204527223788,0.480552111702,0.121349056145,0.0328652049563,0.180906329723,0.0134620767053,0.0316332323746,0.228712130718,1.33546743098,10.0126003189,0.140575276761,0.120759181814,0.0505415875837,0.0498457666121,4.35313509194,0.135504699502,0.1534344974,0.229208871933,3.25400122097,0.309554383127,7.2501698437,0.316444586464,0.113794662273,0.495094144721,0.0265369208769,6.97379904459
